b,delta0,coned,sink_mass,h1_tot,h1_max,P0,star,gap
4,0.43291516077713443,False,0.5551873080207897,0.2942381501197815,0.04240107536315918,15.597221709787846,17.347694987189197,1.7504732774013512
4,0.22950917361679482,False,0.5513332347651209,0.19688141345977783,0.148084819316864,16.68848918750882,17.498003844160287,0.8095146566514657
4,0.4571584183711821,False,0.5317477762882218,1.230858564376831,0.29802244901657104,16.519326405599713,18.261836724759355,1.742510319159642
5,0.21939735933180315,False,0.729768522155334,0.379752516746521,0.1454029679298401,10.116610042168759,10.53902763594197,0.4224175937732113
5,0.39133483190771756,False,0.6926049585475013,0.26000386476516724,0.22140616178512573,10.5946264998056,11.98840661664745,1.3937801168418513
5,0.32811628496309364,False,0.6902043101991373,0.2083338499069214,0.20347213745117188,11.753915539651643,12.082031902233643,0.3281163625819996
5,0.5096066660679213,False,0.6324833229241493,0.3182331919670105,0.21423929929733276,13.418485752612469,14.333150405958182,0.9146646533457137
5,0.07025820282624629,False,0.6679395840407256,0.044057250022888184,0.044057250022888184,12.824518445821013,12.950356222411697,0.12583777659068396
5,0.26418561082650793,False,0.6503699916274046,0.032113075256347656,0.032113075256347656,13.17053541354835,13.635570326531221,0.4650349129828708
5,0.4002735266820341,False,0.699851728503616,0.04457634687423706,0.026332616806030273,11.264974981779233,11.705782588358977,0.44080760657974416
5,0.06078474258728428,False,0.6564048236191616,0.0,0.0,13.306160543434089,13.400211878852689,0.09405133541859989
5,0.5938720483182849,False,0.6282924065198662,0.19771379232406616,0.055239856243133545,12.9009776879102,14.496596145725222,1.5956184578150232
5,0.1628593463710108,False,0.6830526938607746,0.17018282413482666,0.053837716579437256,11.996379906282527,12.360944939429785,0.3645650331472581
5,0.30437734536233074,False,0.6632657512204514,0.1681796908378601,0.05829423666000366,12.252950460126158,13.132635702402398,0.8796852422762402
5,0.36054458160072733,False,0.6551685653287196,0.21573472023010254,0.09092217683792114,12.678057359706145,13.448425952179939,0.770368592473794
5,0.537506165654276,False,0.6593517605698226,0.08407509326934814,0.06273972988128662,11.973134406842291,13.285281337776912,1.3121469309346203
5,0.6441363339229778,False,0.6947509024452257,0.13402068614959717,0.10987001657485962,10.973032195703126,11.904714804636196,0.9316826089330696
5,0.07989009457937346,False,0.7145833815991923,0.02610468864440918,0.02610468864440918,10.957385488785803,11.131248117631504,0.17386262884570058
5,0.18105128421316663,False,0.6602587415950595,0.00839775800704956,0.00839775800704956,12.876149354502559,13.249909077792676,0.3737597232901173
5,0.24971943761921198,False,0.7257412831375942,0.2836264967918396,0.14905661344528198,10.446370540186763,10.696089957633818,0.2497194174470554
5,0.2632526102537233,False,0.6652520208083037,0.18028873205184937,0.05400758981704712,12.670310624409467,13.055171188476157,0.38486056406669
5,0.13201431743959594,False,0.7828443936800107,0.07166236639022827,0.028061747550964355,8.222366047324613,8.469068646479577,0.24670259915496473
5,0.08397420304687406,False,0.670308075680984,0.03599816560745239,0.03599816560745239,12.774010908324271,12.85798504844162,0.08397414011734838
5,0.25374943685085044,False,0.7059706435833986,0.09197032451629639,0.07614511251449585,10.953202198492363,11.467144900247453,0.5139427017550897
5,0.300276685600638,False,0.6664728376859063,0.13581687211990356,0.06913268566131592,11.892369154375046,13.00755933024966,1.1151901758746128
5,0.16695511823793757,False,0.6514667053027617,0.28614330291748047,0.1052665114402771,13.165646094013937,13.59279849319229,0.4271523991783539
5,0.22377566710892444,False,0.6647281704813575,0.17963087558746338,0.08691126108169556,12.438455479568802,13.07560135122706,0.6371458716582588
5,0.02386474851292425,False,0.7226430531115616,0.0,0.0,10.793056217720732,10.816920928649095,0.023864710928362953
5,0.3837353331538611,False,0.6787373431849968,0.21752935647964478,0.09690159559249878,11.863383003743365,12.529243615785125,0.6658606120417598
5,0.0,True,0.7695013575765817,0.0,0.0,8.989447049316368,8.989447054513311,5.196943320129321e-09
5,0.12771974003170172,False,0.6826223013712027,0.07151913642883301,0.04959934949874878,12.072004038956948,12.377730246523095,0.3057262075661473
5,0.23355321222769987,False,0.6489579661028964,0.10229510068893433,0.031232178211212158,13.266911696642637,13.690639321987035,0.423727625344398
5,0.2542798664405508,False,0.6704044344294875,0.18509197235107422,0.058513760566711426,12.342738274019212,12.854227057249988,0.5114887832307762
5,0.1445319699821737,False,0.7014282496273617,0.006997227668762207,0.006997227668762207,11.316617688222323,11.644298264532898,0.32768057631057523
5,0.29891116332081236,False,0.6795857598060571,0.378709614276886,0.08985650539398193,11.579504658468068,12.496155367563766,0.9166507090956983
5,0.5280786215027429,False,0.7092077098815349,0.33843010663986206,0.13987362384796143,10.339343160390854,11.340899314620136,1.0015561542292826
5,0.14113571718307383,False,0.725695739922374,0.08520102500915527,0.055390119552612305,10.45130447554402,10.697866143027408,0.24656166748338748
5,0.3974741205335206,False,0.7505658165171445,0.0,0.0,9.330459023127332,9.727933155831375,0.3974741327040423
5,0.0,True,0.7579245092404993,0.0,0.0,9.440944161877269,9.440944139620534,-2.2256735121573e-08
5,0.3167598469226773,False,0.7244166291534917,0.0,0.0,10.41575993807055,10.747751463013822,0.33199152494327144
5,0.046334298575394145,False,0.682935762751138,0.0,0.0,12.319170989096165,12.365505252705624,0.04633426360945947
5,0.3278273817331053,False,0.696945414463177,0.2296486496925354,0.1101183295249939,11.317054182756692,11.81912883593609,0.5020746531793971
5,0.29527301525342126,False,0.717107728910546,0.12532013654708862,0.07796406745910645,10.523311339784414,11.032798572488705,0.5094872327042914
5,0.2655632656765499,False,0.6394993657329459,0.09246033430099487,0.09140938520431519,13.338124384143157,14.059524736415113,0.7214003522719565
5,0.22182730764810138,False,0.6853986838393782,0.20763814449310303,0.18537509441375732,12.023084369604476,12.269451330264255,0.24636696065977937
5,0.39643024147586775,False,0.6526487000372853,0.10944598913192749,0.07969158887863159,12.821059381240048,13.546700698545878,0.7256413173058309
5,0.5786865860801179,False,0.6818728419531397,0.11519813537597656,0.06058681011199951,11.18248783890158,12.406959163827555,1.2244713249259753
5,0.2257976724712013,False,0.7107062328263437,0.20194530487060547,0.08238369226455688,10.778212713776156,11.28245691977259,0.504244205996434
5,0.3669691314049256,False,0.6919599352819875,0.21175867319107056,0.1312294602394104,11.245245579630136,12.013562524002488,0.7683169443723514
5,0.20549571392675675,False,0.708384271582458,0.0,0.0,11.090916946996003,11.373013408284134,0.2820964612881305
5,0.3391253176439937,False,0.6530863560218868,0.05500906705856323,0.05500906705856323,13.071936096763238,13.529632115146416,0.45769601838317797
5,0.12824678008903748,False,0.6564425437149476,0.018378794193267822,0.018378794193267822,13.037139174848562,13.398740795117039,0.36160162026847686
5,0.23816808924814586,False,0.7221698990650334,0.13416814804077148,0.11697089672088623,10.490199305029819,10.835373936463698,0.3451746314338795
5,0.4523923397958964,False,0.6958028885639909,0.0,0.0,11.30311404261738,11.863687346004355,0.560573303386974
5,0.4171660352023641,False,0.6918317431586292,0.11901980638504028,0.05464071035385132,11.080053306657646,12.018562016813464,0.9385087101558174
5,0.6526209490597688,False,0.7294055384500477,0.3075193166732788,0.2315922975540161,9.068728878279217,10.553184000448141,1.4844551221689244
5,0.46690284805232524,False,0.7151989363820176,0.061296701431274414,0.05671125650405884,10.378769881790504,11.10724148110131,0.7284715993108062
5,0.2893463052250882,False,0.6615876440508978,0.3639299273490906,0.21282052993774414,12.471213053911924,13.198081882014986,0.7268688281030613
5,0.519582240201974,False,0.7352118555502399,0.06417816877365112,0.031597673892974854,9.80715537793003,10.32673763354064,0.5195822556106098
5,0.1179832737300921,False,0.6770159556142944,0.01985079050064087,0.01231914758682251,12.32274849107489,12.596377731042518,0.27362923996762767
5,0.08243773875885047,False,0.7713334875848481,0.0,0.0,8.769982116762549,8.917993984190922,0.14801186742837302
5,0.4318688648028389,False,0.7087295603177546,0.3375428318977356,0.061394453048706055,10.177245176862925,11.359547147607573,1.182301970744648
5,0.4270920874525344,False,0.7118433217937694,0.09168422222137451,0.09159106016159058,10.811018376145512,11.238110450042992,0.42709207389748016
5,0.30271772932826335,False,0.6571253457685211,0.13235372304916382,0.10606610774993896,12.359387735778,13.37211151502768,1.0127237792496793
5,0.2418958224742775,False,0.6424142535626776,0.46416300535202026,0.1514875292778015,13.473274434916675,13.945844111055576,0.47256967613890133
5,0.08864966505802269,False,0.7088711927094588,0.15254133939743042,0.0468485951423645,11.157534981612116,11.354023484331101,0.1964885027189851
5,0.11899789666662823,False,0.6968946796865142,0.014482438564300537,0.014482438564300537,11.69755534781143,11.821107492225947,0.12355214441451601
5,0.45837572321376374,False,0.6999194141029376,0.0,0.0,11.098079852759838,11.703142849985436,0.6050629972255983
5,0.17106140715415158,False,0.6444368357593192,0.09191489219665527,0.05324554443359375,13.536115174632869,13.866963405386553,0.3308482307536842
5,0.3036750857133959,False,0.7060475307937661,0.11106240749359131,0.10661107301712036,11.116683686850592,11.464146299043124,0.3474626121925315
5,0.720071251823034,False,0.6225201054732186,0.3082159161567688,0.10599637031555176,13.253486018627882,14.72171588654447,1.4682298679165875
5,0.0,True,0.7308733948491242,0.0,0.0,10.495937747647986,10.495937600884163,-1.4676382242839736e-07
5,0.4455633505172621,False,0.6397076476243333,0.006457686424255371,0.006457686424255371,13.302153747878037,14.051401742651002,0.7492479947729649
5,0.36414185276991023,False,0.7359767398381861,0.06530582904815674,0.03952592611312866,9.455151967471465,10.296907146310737,0.8417551788392714
5,0.2650448079415549,False,0.6765539873408383,0.6760472655296326,0.14855021238327026,12.146113931434229,12.61439449370732,0.46828056227309034
5,0.781433788259545,False,0.7132426344494226,0.26063960790634155,0.16304993629455566,10.298921392299235,11.183537256472516,0.8846158641732806
5,0.40965887122390265,False,0.7035073232764741,0.1223975419998169,0.05349451303482056,10.790684027597308,11.563214392217505,0.7725303646201969
5,0.23574589936582904,False,0.7326679614110637,0.2254161834716797,0.18585264682769775,10.190203590551391,10.425949504968521,0.2357459144171301
5,0.6297002331699747,False,0.668917465023372,0.036584317684173584,0.03598827123641968,11.905768162105232,12.912218864088494,1.0064507019832618
5,0.11886624335500127,False,0.7296531556214665,0.195753812789917,0.07439815998077393,10.298189438857662,10.543526930762805,0.24533749190514342
5,0.2214668930013767,False,0.5749641599649971,0.1908474564552307,0.086994469165802,15.331182548543438,16.576397761365115,1.2452152128216767
5,0.39500888413582547,False,0.6728463332943693,0.47375768423080444,0.17359602451324463,11.982932853512466,12.758993001519606,0.7760601480071401
5,0.2565507095972809,False,0.6974854140088284,0.18159544467926025,0.13816386461257935,11.537144957575947,11.798068853655696,0.2609238960797491
5,0.03755036492772934,False,0.6883688090685396,0.0,0.0,12.085159708280116,12.153616446326954,0.06845673804683727
5,0.11529444605284905,False,0.7113879069927181,0.0,0.0,11.13173729274422,11.255871627283987,0.12413433453976808
5,0.6375521330482639,False,0.7486326159258481,0.10907256603240967,0.10907256603240967,8.933558106655255,9.803327978891923,0.8697698722366685
5,0.20659024456967776,False,0.6614612231425483,0.49034810066223145,0.14463341236114502,12.461982138454914,13.203012297440615,0.7410301589857013
5,0.2715188583159339,False,0.6853689275315374,0.1622658371925354,0.10536259412765503,11.666426377312746,12.270611826270038,0.604185448957292
5,0.038983653841792365,False,0.7921130650865492,0.0,0.0,8.068606772074418,8.107590461624579,0.03898368955016096
5,0.6182971993386231,False,0.6171046512973245,0.45062047243118286,0.12334996461868286,13.385301500558853,14.932918599404346,1.5476170988454925
5,0.29598808634057694,False,0.6543380411898719,0.14525657892227173,0.10639357566833496,12.93713244504761,13.48081639359499,0.5436839485473808
5,0.1309926658039079,False,0.7078083400364679,0.0,0.0,11.225097386326524,11.395474738577757,0.17037735225123285
5,0.3383837801243698,False,0.7026938943200345,0.294252872467041,0.14125674962997437,10.7396901701577,11.594938121518656,0.8552479513609548
5,0.21718159461227868,False,0.7238173669996814,0.0,0.0,10.459941388573498,10.77112268701243,0.3111812984389317
5,0.2820617055732539,False,0.6705330769347597,0.5301828384399414,0.2567359209060669,12.438690723036416,12.849209999544366,0.4105192765079497
5,0.16617210140623753,False,0.6223363966841193,0.11395430564880371,0.10347318649291992,14.119349414482713,14.72888052931934,0.6095311148366278
5,0.2900510950091919,False,0.6534456533352923,0.07253175973892212,0.04479140043258667,13.179835638264194,13.5156195199236,0.3357838816594061
5,0.18216038933663659,False,0.7652745002842197,0.11879855394363403,0.11879855394363403,8.94215374160558,9.154294488915435,0.21214074730985466
5,0.0,True,0.7540319624254151,0.0,0.0,9.592753421398811,9.59275346540881,4.400999920051163e-08
5,0.37296938977748406,False,0.603096377061158,0.09728103876113892,0.09728103876113892,14.227870813338086,15.479241294614837,1.2513704812767514
5,0.28519850369990923,False,0.6926640759764887,0.43680471181869507,0.09931206703186035,11.495451950700954,11.986101036916939,0.4906490862159849
5,0.2021025307667856,False,0.6985448917941853,0.22653257846832275,0.13488775491714478,11.356370554043679,11.756749220026773,0.40037866598309435
5,0.284038965399204,False,0.6837276349878011,0.13552474975585938,0.07282871007919312,11.547214784892276,12.334622235475763,0.7874074505834869
5,0.43483452916826726,False,0.7255427210018738,0.32265371084213257,0.30082571506500244,9.795881647325587,10.703833880926915,0.9079522336013284
5,0.26984793844816984,False,0.7161725867400773,0.0,0.0,10.388214363250881,11.069269117136981,0.6810547538860998
5,0.6578298523529518,False,0.6799746128578201,0.09745419025421143,0.06635653972625732,11.382836790042347,12.480990098545014,1.098153308502667
5,0.2785571562411695,False,0.6565094431564112,0.21662604808807373,0.08335661888122559,12.588788734050468,13.396131716899966,0.807342982849498
